1605, -20.000000, -18.334485
1606, -18.000000, -18.331140
1607, -18.000000, -18.327829
1608, -18.000000, -18.324551
1609, -17.000000, -18.311305
1610, -17.000000, -18.298192
1611, -20.000000, -18.315210
1612, -18.000000, -18.312058
1613, -17.000000, -18.298937
1614, -15.000000, -18.265948
1615, -18.000000, -18.263289
1616, -18.000000, -18.260656
1617, -21.000000, -18.288049
1618, -20.000000, -18.305169
1619, -19.000000, -18.312117
1620, -20.000000, -18.328996
1621, -19.000000, -18.335706
1622, -18.000000, -18.332349
1623, -21.000000, -18.359025
1624, -21.000000, -18.385435
1625, -20.000000, -18.401581
1626, -17.000000, -18.387565
1627, -15.000000, -18.353689
1628, -20.000000, -18.370152
1629, -19.000000, -18.376451
1630, -16.000000, -18.352686
1631, -19.000000, -18.359159
1632, -20.000000, -18.375568
1633, -19.000000, -18.381812
1634, -20.000000, -18.397994
1635, -16.000000, -18.374014
1636, -18.000000, -18.370274
1637, -20.000000, -18.386571
1638, -19.000000, -18.392705
1639, -19.000000, -18.398778
1640, -18.000000, -18.394791
1641, -20.000000, -18.410843
1642, -18.000000, -18.406734
1643, -18.000000, -18.402667
1644, -16.000000, -18.378640
1645, -20.000000, -18.394854
1646, -20.000000, -18.410905
1647, -16.000000, -18.386796
1648, -19.000000, -18.392928
1649, -19.000000, -18.398999
1650, -15.000000, -18.365009
1651, -16.000000, -18.341359
1652, -17.000000, -18.327945
1653, -19.000000, -18.334666
1654, -17.000000, -18.321319
1655, -13.000000, -18.268106
1656, -19.000000, -18.275425
1657, -20.000000, -18.292671
1658, -20.000000, -18.309744
1659, -20.000000, -18.326647
1660, -19.000000, -18.333380
1661, -21.000000, -18.360046
1662, -19.000000, -18.366446
1663, -20.000000, -18.382781
1664, -20.000000, -18.398954
1665, -20.000000, -18.414964
1666, -20.000000, -18.430814
1667, -16.000000, -18.406506
1668, -18.000000, -18.402441
1669, -14.000000, -18.358417
1670, -19.000000, -18.364833
1671, -18.000000, -18.361184
1672, -19.000000, -18.367572
1673, -17.000000, -18.353897
1674, -19.000000, -18.360358
1675, -17.000000, -18.346754
1676, -18.000000, -18.343287
1677, -19.000000, -18.349854
1678, -18.000000, -18.346355
1679, -19.000000, -18.352892
1680, -21.000000, -18.379363
1681, -18.000000, -18.375569
1682, -15.000000, -18.341813
1683, -20.000000, -18.358395
1684, -17.000000, -18.344811
1685, -17.000000, -18.331363
1686, -21.000000, -18.358050
1687, -17.000000, -18.344469
1688, -21.000000, -18.371024
1689, -18.000000, -18.367314
1690, -18.000000, -18.363641
1691, -20.000000, -18.380005
1692, -18.000000, -18.376205
1693, -19.000000, -18.382443
1694, -17.000000, -18.368618
1695, -18.000000, -18.364932
1696, -20.000000, -18.381283
1697, -15.000000, -18.347470
1698, -19.000000, -18.353995
1699, -16.000000, -18.330455
1700, -20.000000, -18.347151
1701, -17.000000, -18.333679
1702, -20.000000, -18.350342
1703, -18.000000, -18.346839
1704, -18.000000, -18.343370
1705, -16.000000, -18.319937
1706, -19.000000, -18.326737
1707, -19.000000, -18.333470
1708, -18.000000, -18.330135
1709, -14.000000, -18.286834
1710, -19.000000, -18.293966
1711, -16.000000, -18.271026
1712, -18.000000, -18.268316
1713, -20.000000, -18.285633
1714, -17.000000, -18.272776
1715, -20.000000, -18.290048
1716, -20.000000, -18.307148
1717, -19.000000, -18.314077
1718, -19.000000, -18.320936
1719, -19.000000, -18.327726
1720, -19.000000, -18.334449
1721, -19.000000, -18.341105
1722, -17.000000, -18.327694
1723, -16.000000, -18.304417
1724, -17.000000, -18.291372
1725, -17.000000, -18.278459
1726, -18.000000, -18.275674
1727, -19.000000, -18.282917
1728, -20.000000, -18.300088
1729, -18.000000, -18.297087
1730, -20.000000, -18.314117
1731, -17.000000, -18.300975
1732, -19.000000, -18.307966
1733, -19.000000, -18.314886
1734, -19.000000, -18.321737
1735, -16.000000, -18.298520
1736, -19.000000, -18.305535
1737, -20.000000, -18.322479
1738, -17.000000, -18.309254
1739, -12.000000, -18.246162
1740, -17.000000, -18.233700
1741, -18.000000, -18.231363
1742, -18.000000, -18.229050
1743, -17.000000, -18.216759
1744, -20.000000, -18.234591
1745, -17.000000, -18.222246
1746, -20.000000, -18.240023
1747, -19.000000, -18.247623
1748, -15.000000, -18.215147
1749, -21.000000, -18.242995
1750, -18.000000, -18.240565
1751, -19.000000, -18.248160
1752, -21.000000, -18.275678
1753, -20.000000, -18.292921
1754, -19.000000, -18.299992
1755, -18.000000, -18.296992
1756, -20.000000, -18.314022
1757, -20.000000, -18.330882
1758, -18.000000, -18.327573
1759, -18.000000, -18.324297
1760, -20.000000, -18.341054
1761, -19.000000, -18.347644
1762, -18.000000, -18.344167
1763, -21.000000, -18.370726
1764, -19.000000, -18.377018
1765, -16.000000, -18.353248
1766, -20.000000, -18.369716
1767, -18.000000, -18.366019
1768, -14.000000, -18.322358
1769, -19.000000, -18.329135
1770, -20.000000, -18.345844
1771, -20.000000, -18.362385
1772, -21.000000, -18.388761
1773, -19.000000, -18.394874
1774, -19.000000, -18.400925
1775, -17.000000, -18.386916
1776, -20.000000, -18.403047
1777, -20.000000, -18.419016
1778, -16.000000, -18.394826
1779, -18.000000, -18.390878
1780, -20.000000, -18.406969
1781, -19.000000, -18.412899
1782, -17.000000, -18.398770
1783, -17.000000, -18.384782
1784, -21.000000, -18.410935
1785, -19.000000, -18.416825
1786, -17.000000, -18.402657
1787, -18.000000, -18.398630
1788, -19.000000, -18.404644
1789, -18.000000, -18.400598
1790, -17.000000, -18.386592
1791, -16.000000, -18.362726
1792, -20.000000, -18.379099
1793, -21.000000, -18.405308
1794, -21.000000, -18.431255
1795, -17.000000, -18.416942
1796, -17.000000, -18.402773
1797, -19.000000, -18.408745
1798, -21.000000, -18.434657
1799, -17.000000, -18.420311
1800, -20.000000, -18.436108
1801, -19.000000, -18.441747
1802, -18.000000, -18.437329
1803, -18.000000, -18.432956
1804, -13.000000, -18.378626
1805, -18.000000, -18.374840
1806, -19.000000, -18.381092
1807, -15.000000, -18.347281
1808, -18.000000, -18.343808
1809, -19.000000, -18.350370
1810, -18.000000, -18.346866
1811, -17.000000, -18.333397
1812, -16.000000, -18.310063
1813, -20.000000, -18.326963
1814, -15.000000, -18.293693
1815, -14.000000, -18.250756
1816, -18.000000, -18.248249
1817, -21.000000, -18.275766
1818, -14.000000, -18.233009
1819, -20.000000, -18.250679
1820, -21.000000, -18.278172
1821, -17.000000, -18.265390
1822, -19.000000, -18.272736
1823, -16.000000, -18.250009
1824, -19.000000, -18.257509
1825, -18.000000, -18.254934
1826, -19.000000, -18.262384
1827, -17.000000, -18.249760
1828, -20.000000, -18.267263
1829, -20.000000, -18.284590
1830, -21.000000, -18.311744
1831, -18.000000, -18.308627
1832, -19.000000, -18.315541
1833, -19.000000, -18.322385
1834, -19.000000, -18.329161
1835, -21.000000, -18.355870
1836, -21.000000, -18.382311
1837, -19.000000, -18.388488
1838, -19.000000, -18.394603
1839, -19.000000, -18.400657
1840, -19.000000, -18.406650
1841, -17.000000, -18.392584
1842, -21.000000, -18.418658
1843, -19.000000, -18.424471
1844, -19.000000, -18.430227
1845, -21.000000, -18.455924
1846, -19.000000, -18.461365
1847, -16.000000, -18.436752
1848, -20.000000, -18.452384
1849, -18.000000, -18.447860
1850, -17.000000, -18.433382
1851, -18.000000, -18.429048
1852, -19.000000, -18.434757
1853, -17.000000, -18.420410
1854, -17.000000, -18.406206
1855, -17.000000, -18.392144
1856, -19.000000, -18.398222
1857, -20.000000, -18.414240
1858, -21.000000, -18.440098
1859, -17.000000, -18.425697
1860, -16.000000, -18.401440
1861, -20.000000, -18.417425
1862, -19.000000, -18.423251
1863, -21.000000, -18.449018
1864, -19.000000, -18.454528
1865, -18.000000, -18.449983
1866, -16.000000, -18.425483
1867, -19.000000, -18.431228
1868, -19.000000, -18.436916
1869, -16.000000, -18.412547
1870, -19.000000, -18.418421
1871, -20.000000, -18.434237
1872, -20.000000, -18.449895
1873, -20.000000, -18.465396
1874, -20.000000, -18.480742
1875, -18.000000, -18.475934
1876, -16.000000, -18.451175
1877, -21.000000, -18.476663
1878, -20.000000, -18.491897
1879, -17.000000, -18.476978
1880, -18.000000, -18.472208
1881, -19.000000, -18.477486
1882, -19.000000, -18.482711
1883, -20.000000, -18.497884
1884, -18.000000, -18.492905
1885, -19.000000, -18.497976
1886, -19.000000, -18.502996
1887, -16.000000, -18.477966
1888, -17.000000, -18.463187
1889, -17.000000, -18.448555
1890, -19.000000, -18.454069
1891, -20.000000, -18.469529
1892, -13.000000, -18.414833
1893, -17.000000, -18.400685
1894, -18.000000, -18.396678
1895, -20.000000, -18.412711
1896, -18.000000, -18.408584
1897, -19.000000, -18.414498
1898, -17.000000, -18.400353
1899, -20.000000, -18.416350
1900, -19.000000, -18.422186
1901, -16.000000, -18.397964
1902, -19.000000, -18.403985
1903, -18.000000, -18.399945
1904, -17.000000, -18.385946
1905, -21.000000, -18.412086
1906, -14.000000, -18.367965
1907, -19.000000, -18.374286
1908, -19.000000, -18.380543
1909, -21.000000, -18.406737
1910, -18.000000, -18.402670
1911, -17.000000, -18.388643
1912, -18.000000, -18.384757
1913, -18.000000, -18.380909
1914, -19.000000, -18.387100
1915, -15.000000, -18.353229
1916, -19.000000, -18.359697
1917, -18.000000, -18.356100
1918, -13.000000, -18.302539
1919, -18.000000, -18.299513
1920, -18.000000, -18.296518
1921, -15.000000, -18.263553
1922, -17.000000, -18.250918
1923, -16.000000, -18.228408
1924, -19.000000, -18.236124
1925, -19.000000, -18.243763
1926, -14.000000, -18.201326
1927, -21.000000, -18.229312
1928, -18.000000, -18.227019
1929, -16.000000, -18.204749
1930, -17.000000, -18.192701
1931, -17.000000, -18.180774
1932, -18.000000, -18.178967
1933, -18.000000, -18.177177
1934, -19.000000, -18.185405
1935, -18.000000, -18.183551
1936, -19.000000, -18.191716
1937, -21.000000, -18.219799
1938, -17.000000, -18.207601
1939, -19.000000, -18.215525
1940, -19.000000, -18.223369
1941, -19.000000, -18.231136
1942, -15.000000, -18.198824
1943, -19.000000, -18.206836
1944, -16.000000, -18.184768
1945, -17.000000, -18.172920
1946, -17.000000, -18.161191
1947, -19.000000, -18.169579
1948, -20.000000, -18.187883
1949, -21.000000, -18.216004
1950, -19.000000, -18.223844
1951, -21.000000, -18.251606
1952, -15.000000, -18.219090
1953, -16.000000, -18.196899
1954, -18.000000, -18.194930
1955, -17.000000, -18.182981
1956, -19.000000, -18.191151
1957, -20.000000, -18.209239
1958, -19.000000, -18.217147
1959, -21.000000, -18.244975
1960, -18.000000, -18.242526
1961, -18.000000, -18.240100
1962, -20.000000, -18.257699
1963, -17.000000, -18.245122
1964, -18.000000, -18.242671
1965, -18.000000, -18.240244
1966, -19.000000, -18.247842
1967, -13.000000, -18.195364
1968, -21.000000, -18.223410
1969, -19.000000, -18.231176
1970, -16.000000, -18.208864
1971, -15.000000, -18.176775
1972, -14.000000, -18.135008
1973, -20.000000, -18.153658
1974, -17.000000, -18.142121
1975, -20.000000, -18.160700
1976, -19.000000, -18.169093
1977, -19.000000, -18.177402
1978, -17.000000, -18.165628
1979, -18.000000, -18.163972
1980, -18.000000, -18.162332
1981, -18.000000, -18.160709
1982, -19.000000, -18.169101
1983, -18.000000, -18.167410
1984, -15.000000, -18.135736
1985, -17.000000, -18.124379
1986, -19.000000, -18.133135
1987, -20.000000, -18.151804
1988, -14.000000, -18.110286
1989, -20.000000, -18.129183
1990, -20.000000, -18.147891
1991, -18.000000, -18.146412
1992, -16.000000, -18.124948
1993, -19.000000, -18.133699
1994, -17.000000, -18.122362
1995, -20.000000, -18.141138
1996, -21.000000, -18.169727
1997, -19.000000, -18.178029
1998, -18.000000, -18.176249
1999, -19.000000, -18.184487
2000, -20.000000, -18.202642
2001, -21.000000, -18.230615
2002, -17.000000, -18.218309
2003, -18.000000, -18.216126
2004, -19.000000, -18.223965
2005, -18.000000, -18.221725
2006, -20.000000, -18.239508
2007, -17.000000, -18.227113
2008, -16.000000, -18.204842
2009, -18.000000, -18.202793
2010, -21.000000, -18.230765
2011, -18.000000, -18.228458
2012, -18.000000, -18.226173
2013, -16.000000, -18.203911
2014, -19.000000, -18.211872
2015, -19.000000, -18.219754
2016, -21.000000, -18.247556
2017, -20.000000, -18.265080
2018, -21.000000, -18.292430
2019, -20.000000, -18.309505
2020, -18.000000, -18.306410
2021, -20.000000, -18.323346
2022, -19.000000, -18.330113
2023, -17.000000, -18.316812
2024, -17.000000, -18.303643
2025, -19.000000, -18.310607
2026, -18.000000, -18.307501
2027, -20.000000, -18.324426
2028, -19.000000, -18.331182
2029, -18.000000, -18.327870
2030, -16.000000, -18.304591
2031, -17.000000, -18.291545
2032, -19.000000, -18.298630
2033, -20.000000, -18.315644
2034, -20.000000, -18.332487
2035, -19.000000, -18.339162
2036, -18.000000, -18.335771
2037, -18.000000, -18.332413
2038, -20.000000, -18.349089
2039, -18.000000, -18.345598
2040, -17.000000, -18.332142
2041, -19.000000, -18.338820
2042, -19.000000, -18.345432
2043, -18.000000, -18.341978
2044, -16.000000, -18.318558
2045, -20.000000, -18.335373
2046, -17.000000, -18.322019
2047, -17.000000, -18.308799
2048, -19.000000, -18.315711
2049, -17.000000, -18.302554
2050, -21.000000, -18.329528
2051, -19.000000, -18.336233
2052, -17.000000, -18.322870
2053, -17.000000, -18.309642
2054, -20.000000, -18.326545
2055, -19.000000, -18.333280
2056, -15.000000, -18.299947
2057, -18.000000, -18.296948
2058, -21.000000, -18.323978
2059, -21.000000, -18.350738
2060, -13.000000, -18.297231
2061, -17.000000, -18.284259
2062, -21.000000, -18.311416
2063, -20.000000, -18.328302
2064, -15.000000, -18.295019
2065, -16.000000, -18.272069
2066, -18.000000, -18.269348
2067, -15.000000, -18.236655
2068, -17.000000, -18.224288
2069, -17.000000, -18.212045
2070, -19.000000, -18.219925
2071, -17.000000, -18.207725
2072, -20.000000, -18.225648
2073, -17.000000, -18.213392
2074, -16.000000, -18.191258
2075, -16.000000, -18.169345
2076, -19.000000, -18.177652
2077, -19.000000, -18.185875
2078, -18.000000, -18.184016
2079, -18.000000, -18.182176
2080, -20.000000, -18.200355
2081, -19.000000, -18.208351
2082, -21.000000, -18.236267
2083, -19.000000, -18.243905
2084, -18.000000, -18.241466
2085, -19.000000, -18.249051
2086, -19.000000, -18.256561
2087, -19.000000, -18.263995
2088, -16.000000, -18.241355
2089, -21.000000, -18.268941
2090, -21.000000, -18.296252
2091, -17.000000, -18.283290
2092, -17.000000, -18.270457
2093, -19.000000, -18.277752
2094, -17.000000, -18.264975
2095, -17.000000, -18.252325
2096, -19.000000, -18.259802
2097, -19.000000, -18.267204
2098, -17.000000, -18.254531
2099, -19.000000, -18.261986
2100, -18.000000, -18.259366
2101, -14.000000, -18.216773
2102, -20.000000, -18.234605
2103, -20.000000, -18.252259
2104, -18.000000, -18.249736
2105, -21.000000, -18.277239
2106, -17.000000, -18.264467
2107, -18.000000, -18.261822
2108, -19.000000, -18.269204
2109, -18.000000, -18.266512
2110, -21.000000, -18.293847
2111, -20.000000, -18.310908
2112, -16.000000, -18.287799
2113, -20.000000, -18.304921
2114, -17.000000, -18.291872
2115, -21.000000, -18.318953
2116, -21.000000, -18.345764
2117, -21.000000, -18.372306
2118, -18.000000, -18.368583
2119, -20.000000, -18.384897
2120, -19.000000, -18.391048
2121, -17.000000, -18.377138
2122, -19.000000, -18.383366
2123, -19.000000, -18.389533
2124, -19.000000, -18.395637
2125, -19.000000, -18.401681
2126, -21.000000, -18.427664
2127, -21.000000, -18.453387
2128, -19.000000, -18.458853
2129, -21.000000, -18.484265
2130, -19.000000, -18.489422
2131, -16.000000, -18.464528
2132, -14.000000, -18.419883
2133, -18.000000, -18.415684
2134, -21.000000, -18.441527
2135, -18.000000, -18.437112
2136, -19.000000, -18.442741
2137, -16.000000, -18.418313
2138, -17.000000, -18.404130
2139, -20.000000, -18.420089
2140, -16.000000, -18.395888
2141, -20.000000, -18.411929
2142, -18.000000, -18.407810
2143, -18.000000, -18.403732
2144, -16.000000, -18.379694
2145, -19.000000, -18.385897
2146, -17.000000, -18.372039
2147, -20.000000, -18.388318
2148, -17.000000, -18.374435
2149, -18.000000, -18.370691
2150, -17.000000, -18.356984
2151, -19.000000, -18.363414
2152, -18.000000, -18.359780
2153, -16.000000, -18.336182
2154, -20.000000, -18.352820
2155, -16.000000, -18.329292
2156, -18.000000, -18.325999
2157, -17.000000, -18.312739
2158, -18.000000, -18.309612
2159, -16.000000, -18.286515
2160, -16.000000, -18.263650
2161, -19.000000, -18.271014
2162, -16.000000, -18.248304
2163, -16.000000, -18.225821
2164, -18.000000, -18.223562
2165, -18.000000, -18.221327
2166, -17.000000, -18.209114
2167, -18.000000, -18.207022
2168, -19.000000, -18.214952
2169, -16.000000, -18.192803
2170, -19.000000, -18.200875
2171, -19.000000, -18.208866
2172, -17.000000, -18.196777
2173, -19.000000, -18.204809
2174, -20.000000, -18.222761
2175, -16.000000, -18.200534
2176, -15.000000, -18.168528
2177, -21.000000, -18.196843
2178, -19.000000, -18.204875
2179, -19.000000, -18.212826
2180, -15.000000, -18.180698
2181, -21.000000, -18.208891
2182, -21.000000, -18.236802
2183, -14.000000, -18.194434
2184, -16.000000, -18.172489
2185, -19.000000, -18.180765
2186, -19.000000, -18.188957
2187, -19.000000, -18.197067
2188, -16.000000, -18.175097
2189, -20.000000, -18.193346
2190, -20.000000, -18.211412
2191, -20.000000, -18.229298
2192, -20.000000, -18.247005
2193, -15.000000, -18.214535
2194, -19.000000, -18.222390
2195, -17.000000, -18.210166
2196, -18.000000, -18.208064
2197, -16.000000, -18.185984
2198, -18.000000, -18.184124
2199, -17.000000, -18.172282
2200, -20.000000, -18.190560
2201, -16.000000, -18.168654
2202, -20.000000, -18.186968
2203, -17.000000, -18.175098
2204, -21.000000, -18.203347
2205, -16.000000, -18.181313
2206, -15.000000, -18.149500
2207, -19.000000, -18.158005
2208, -17.000000, -18.146425
2209, -18.000000, -18.144961
2210, -20.000000, -18.163511
2211, -20.000000, -18.181876
2212, -19.000000, -18.190057
2213, -15.000000, -18.158157
2214, -21.000000, -18.186575
2215, -16.000000, -18.164710
2216, -20.000000, -18.183062
2217, -17.000000, -18.171232
2218, -20.000000, -18.189520
2219, -17.000000, -18.177624
2220, -16.000000, -18.155848
2221, -20.000000, -18.174290
2222, -20.000000, -18.192547
2223, -19.000000, -18.200621
2224, -20.000000, -18.218615
2225, -19.000000, -18.226429
2226, -18.000000, -18.224165
2227, -19.000000, -18.231923
2228, -21.000000, -18.259604
2229, -17.000000, -18.247008
2230, -18.000000, -18.244538
2231, -15.000000, -18.212092
2232, -15.000000, -18.179971
2233, -17.000000, -18.168172
2234, -18.000000, -18.166490
2235, -19.000000, -18.174825
2236, -18.000000, -18.173077
2237, -20.000000, -18.191346
2238, -17.000000, -18.179432
2239, -20.000000, -18.197638
2240, -21.000000, -18.225662
2241, -16.000000, -18.203405
2242, -16.000000, -18.181371
2243, -19.000000, -18.189557
2244, -20.000000, -18.207662
2245, -18.000000, -18.205585
2246, -19.000000, -18.213529
2247, -17.000000, -18.201394
2248, -19.000000, -18.209380
2249, -19.000000, -18.217286
2250, -17.000000, -18.205113
2251, -19.000000, -18.213062
2252, -20.000000, -18.230932
2253, -18.000000, -18.228622
2254, -18.000000, -18.226336
2255, -19.000000, -18.234073
2256, -19.000000, -18.241732
2257, -20.000000, -18.259315
2258, -20.000000, -18.276722
2259, -19.000000, -18.283954
2260, -15.000000, -18.251115
2261, -20.000000, -18.268604
2262, -18.000000, -18.265918
2263, -21.000000, -18.293258
2264, -20.000000, -18.310326
2265, -16.000000, -18.287223
2266, -21.000000, -18.314350
2267, -17.000000, -18.301207
2268, -17.000000, -18.288195
2269, -19.000000, -18.295313
2270, -19.000000, -18.302360
2271, -21.000000, -18.329336
2272, -17.000000, -18.316043
2273, -17.000000, -18.302882
2274, -18.000000, -18.299854
2275, -18.000000, -18.296855
2276, -18.000000, -18.293886
2277, -21.000000, -18.320948
2278, -21.000000, -18.347738
2279, -20.000000, -18.364261
2280, -21.000000, -18.390618
2281, -17.000000, -18.376712
2282, -18.000000, -18.372945
2283, -17.000000, -18.359215
2284, -17.000000, -18.345623
2285, -19.000000, -18.352167
2286, -21.000000, -18.378645
2287, -19.000000, -18.384859
2288, -21.000000, -18.411010
2289, -18.000000, -18.406900
2290, -18.000000, -18.402831
2291, -21.000000, -18.428803
2292, -16.000000, -18.404515
2293, -18.000000, -18.400470
2294, -10.000000, -18.316465
2295, -18.000000, -18.313300
2296, -19.000000, -18.320167
2297, -19.000000, -18.326966
2298, -17.000000, -18.313696
2299, -19.000000, -18.320559
2300, -19.000000, -18.327353
2301, -18.000000, -18.324080
2302, -17.000000, -18.310839
2303, -19.000000, -18.317731
2304, -16.000000, -18.294553
2305, -13.000000, -18.241608
2306, -19.000000, -18.249192
2307, -17.000000, -18.236700
2308, -19.000000, -18.244333
2309, -19.000000, -18.251890
2310, -18.000000, -18.249371
2311, -18.000000, -18.246877
2312, -20.000000, -18.264408
2313, -21.000000, -18.291764
2314, -18.000000, -18.288846
2315, -15.000000, -18.255958
2316, -19.000000, -18.263398
2317, -20.000000, -18.280764
2318, -20.000000, -18.297957
2319, -16.000000, -18.274977
2320, -15.000000, -18.242227
2321, -18.000000, -18.239805
2322, -18.000000, -18.237407
2323, -17.000000, -18.225033
2324, -17.000000, -18.212783
2325, -18.000000, -18.210655
2326, -16.000000, -18.188548
2327, -19.000000, -18.196663
2328, -19.000000, -18.204696
2329, -14.000000, -18.162649
2330, -19.000000, -18.171023
2331, -21.000000, -18.199313
2332, -19.000000, -18.207319
2333, -19.000000, -18.215246
2334, -19.000000, -18.223094
2335, -19.000000, -18.230863
2336, -17.000000, -18.218554
2337, -14.000000, -18.176369
2338, -18.000000, -18.174605
2339, -17.000000, -18.162859
2340, -19.000000, -18.171230
2341, -19.000000, -18.179518
2342, -18.000000, -18.177723
2343, -19.000000, -18.185946
2344, -14.000000, -18.144086
2345, -17.000000, -18.132645
2346, -18.000000, -18.131319
2347, -16.000000, -18.110006
2348, -20.000000, -18.128906
2349, -19.000000, -18.137617
2350, -17.000000, -18.126240
2351, -21.000000, -18.154978
2352, -16.000000, -18.133428
2353, -15.000000, -18.102094
2354, -18.000000, -18.101073
2355, -18.000000, -18.100062
2356, -19.000000, -18.109062
2357, -17.000000, -18.097971
2358, -15.000000, -18.066991
2359, -17.000000, -18.056321
2360, -19.000000, -18.065758
2361, -16.000000, -18.045101
2362, -20.000000, -18.064650
2363, -18.000000, -18.064003
2364, -16.000000, -18.043363
2365, -19.000000, -18.052929
2366, -17.000000, -18.042400
2367, -18.000000, -18.041976
2368, -15.000000, -18.011556
2369, -17.000000, -18.001441
2370, -20.000000, -18.021426
2371, -20.000000, -18.041212
2372, -20.000000, -18.060800
2373, -14.000000, -18.020192
2374, -20.000000, -18.039990
2375, -15.000000, -18.009590
2376, -17.000000, -17.999494
2377, -17.000000, -17.989499
2378, -19.000000, -17.999604
2379, -21.000000, -18.029608
2380, -17.000000, -18.019312
2381, -20.000000, -18.039119
2382, -18.000000, -18.038728
2383, -17.000000, -18.028341
2384, -17.000000, -18.018057
2385, -19.000000, -18.027877
2386, -19.000000, -18.037598
2387, -19.000000, -18.047222
2388, -13.000000, -17.996750
2389, -18.000000, -17.996782
2390, -18.000000, -17.996814
2391, -15.000000, -17.966846
2392, -21.000000, -17.997178
2393, -17.000000, -17.987206
2394, -20.000000, -18.007334
2395, -15.000000, -17.977261
2396, -19.000000, -17.987488
2397, -19.000000, -17.997613
2398, -19.000000, -18.007637
2399, -19.000000, -18.017561
2400, -19.000000, -18.027385
2401, -17.000000, -18.017111
2402, -19.000000, -18.026940
2403, -17.000000, -18.016671
2404, -18.000000, -18.016504
2405, -20.000000, -18.036339
2406, -20.000000, -18.055976
2407, -19.000000, -18.065416
2408, -20.000000, -18.084762
2409, -19.000000, -18.093914
2410, -18.000000, -18.092975
2411, -19.000000, -18.102045
2412, -18.000000, -18.101025
2413, -20.000000, -18.120014
2414, -18.000000, -18.118814
2415, -18.000000, -18.117626
2416, -19.000000, -18.126450
2417, -17.000000, -18.115185
2418, -18.000000, -18.114033
2419, -19.000000, -18.122893
2420, -14.000000, -18.081664
2421, -18.000000, -18.080848
2422, -17.000000, -18.070039
2423, -20.000000, -18.089339
2424, -16.000000, -18.068445
2425, -18.000000, -18.067761
2426, -15.000000, -18.037083
2427, -18.000000, -18.036712
2428, -17.000000, -18.026345
2429, -19.000000, -18.036082
2430, -17.000000, -18.025721
2431, -16.000000, -18.005464
2432, -14.000000, -17.965409
2433, -18.000000, -17.965755
2434, -18.000000, -17.966098
2435, -18.000000, -17.966437
2436, -17.000000, -17.956772
2437, -17.000000, -17.947204
2438, -18.000000, -17.947732
2439, -17.000000, -17.938255
2440, -21.000000, -17.968873
2441, -18.000000, -17.969184
2442, -19.000000, -17.979492
2443, -17.000000, -17.969697
2444, -18.000000, -17.970000
2445, -21.000000, -18.000300
2446, -19.000000, -18.010297
2447, -13.000000, -17.960194
2448, -20.000000, -17.980592
2449, -16.000000, -17.960786
2450, -14.000000, -17.921178
2451, -18.000000, -17.921967
2452, -18.000000, -17.922747
2453, -19.000000, -17.933519
2454, -19.000000, -17.944184
2455, -16.000000, -17.924742
2456, -17.000000, -17.915495
2457, -19.000000, -17.926340
2458, -16.000000, -17.907077
2459, -18.000000, -17.908006
2460, -14.000000, -17.868926
2461, -19.000000, -17.880237
2462, -17.000000, -17.871434
2463, -20.000000, -17.892720
2464, -18.000000, -17.893793
2465, -17.000000, -17.884855
2466, -19.000000, -17.896006
2467, -15.000000, -17.867046
2468, -19.000000, -17.878376
2469, -18.000000, -17.879592
2470, -18.000000, -17.880796
2471, -19.000000, -17.891988
2472, -18.000000, -17.893068
2473, -19.000000, -17.904137
2474, -18.000000, -17.905096
2475, -19.000000, -17.916045
2476, -18.000000, -17.916885
2477, -18.000000, -17.917716
2478, -18.000000, -17.918539
2479, -16.000000, -17.899353
2480, -15.000000, -17.870360
2481, -21.000000, -17.901656
2482, -20.000000, -17.922640
2483, -19.000000, -17.933413
2484, -17.000000, -17.924079
2485, -15.000000, -17.894838
2486, -17.000000, -17.885890
2487, -20.000000, -17.907031
2488, -18.000000, -17.907961
2489, -17.000000, -17.898881
2490, -16.000000, -17.879892
2491, -14.000000, -17.841093
2492, -17.000000, -17.832682
2493, -17.000000, -17.824356
2494, -16.000000, -17.806112
2495, -12.000000, -17.748051
2496, -16.000000, -17.730570
2497, -18.000000, -17.733265
2498, -17.000000, -17.725932
2499, -17.000000, -17.718673
2500, -18.000000, -17.721486
2501, -19.000000, -17.734271
2502, -18.000000, -17.736928
2503, -19.000000, -17.749559
2504, -19.000000, -17.762064
2505, -17.000000, -17.754443
2506, -17.000000, -17.746899
2507, -17.000000, -17.739430
2508, -17.000000, -17.732035
2509, -18.000000, -17.734715
2510, -16.000000, -17.717368
2511, -19.000000, -17.730194
2512, -16.000000, -17.712892
2513, -20.000000, -17.735763
2514, -17.000000, -17.728406
2515, -21.000000, -17.761122
2516, -18.000000, -17.763510
2517, -19.000000, -17.775875
2518, -18.000000, -17.778116
2519, -18.000000, -17.780335
2520, -17.000000, -17.772532
2521, -20.000000, -17.794807
2522, -19.000000, -17.806859
2523, -20.000000, -17.828790
2524, -20.000000, -17.850502
2525, -20.000000, -17.871997
2526, -20.000000, -17.893277
2527, -20.000000, -17.914344
2528, -19.000000, -17.925201
2529, -18.000000, -17.925949
2530, -18.000000, -17.926689
2531, -20.000000, -17.947422
2532, -19.000000, -17.957948
2533, -20.000000, -17.978369
2534, -17.000000, -17.968585
2535, -14.000000, -17.928899
2536, -19.000000, -17.939610
2537, -19.000000, -17.950214
