1915, -9.000000, -7.327074
1916, -9.000000, -7.360532
1917, -5.000000, -7.313322
1918, -11.000000, -7.387055
1919, -13.000000, -7.499314
1920, 1.000000, -7.329328
1921, -7.000000, -7.322741
1922, -2.000000, -7.216287
1923, -13.000000, -7.331961
1924, -10.000000, -7.385322
1925, -9.000000, -7.417615
1926, -14.000000, -7.549263
1927, -1.000000, -7.418278
1928, -6.000000, -7.389912
1929, -8.000000, -7.402114
1930, -7.000000, -7.394072
1931, -9.000000, -7.426190
1932, 2.000000, -7.237666
1933, -10.000000, -7.292913
1934, -17.000000, -7.487055
1935, -7.000000, -7.477314
1936, -5.000000, -7.427767
1937, -9.000000, -7.459212
1938, -11.000000, -7.530028
1939, -12.000000, -7.619427
1940, -9.000000, -7.647039
1941, -3.000000, -7.554098
1942, -7.000000, -7.543016
1943, -5.000000, -7.492156
1944, -5.000000, -7.442313
1945, -7.000000, -7.433466
1946, -16.000000, -7.604797
1947, -11.000000, -7.672701
1948, -2.000000, -7.559247
1949, -6.000000, -7.528062
1950, -10.000000, -7.577501
1951, -5.000000, -7.525951
1952, -4.000000, -7.455432
1953, -9.000000, -7.486323
1954, -10.000000, -7.536597
1955, -9.000000, -7.565865
1956, -8.000000, -7.574547
1957, -10.000000, -7.623057
1958, -7.000000, -7.610595
1959, -11.000000, -7.678383
1960, -7.000000, -7.664816
1961, -7.000000, -7.651519
1962, -10.000000, -7.698489
1963, -6.000000, -7.664519
1964, -6.000000, -7.631229
1965, -7.000000, -7.618604
1966, -13.000000, -7.726232
1967, -11.000000, -7.791708
1968, -6.000000, -7.755873
1969, -5.000000, -7.700756
1970, 8.000000, -7.386741
1971, -9.000000, -7.419006
1972, -6.000000, -7.390626
1973, -8.000000, -7.402813
1974, -6.000000, -7.374757
1975, -11.000000, -7.447262
1976, -14.000000, -7.578317
1977, -8.000000, -7.586750
1978, -10.000000, -7.635015
1979, -9.000000, -7.662315
1980, -7.000000, -7.649069
1981, -12.000000, -7.736087
1982, -5.000000, -7.681366
1983, -9.000000, -7.707738
1984, -4.000000, -7.633584
1985, 1.000000, -7.460912
1986, -6.000000, -7.431694
1987, -7.000000, -7.423060
1988, 1.000000, -7.254599
1989, -7.000000, -7.249507
1990, -2.000000, -7.144517
1991, -5.000000, -7.101626
1992, -9.000000, -7.139594
1993, -1.000000, -7.016802
1994, -12.000000, -7.116466
1995, -4.000000, -7.054136
1996, -4.000000, -6.993054
1997, -10.000000, -7.053193
1998, -13.000000, -7.172129
1999, -3.000000, -7.088686
2000, -6.000000, -7.066912
2001, -5.000000, -7.025574
2002, -4.000000, -6.965063
2003, -6.000000, -6.945762
2004, -10.000000, -7.006846
2005, -7.000000, -7.006709
2006, -10.000000, -7.066575
2007, -11.000000, -7.145244
2008, -3.000000, -7.062339
2009, -8.000000, -7.081092
2010, -12.000000, -7.179470
2011, -7.000000, -7.175881
2012, -5.000000, -7.132363
2013, -10.000000, -7.189716
2014, -6.000000, -7.165922
2015, -10.000000, -7.222603
2016, 1.000000, -7.058151
2017, -11.000000, -7.136988
2018, -7.000000, -7.134248
2019, -2.000000, -7.031563
2020, -5.000000, -6.990932
2021, -12.000000, -7.091113
2022, 3.000000, -6.889291
2023, -9.000000, -6.931505
2024, -1.000000, -6.812875
2025, -5.000000, -6.776618
2026, -5.000000, -6.741085
2027, -3.000000, -6.666264
2028, -1.000000, -6.552938
2029, -13.000000, -6.681880
2030, -15.000000, -6.848242
2031, -10.000000, -6.911277
2032, -4.000000, -6.853052
2033, -5.000000, -6.815991
2034, -5.000000, -6.779671
2035, -13.000000, -6.904077
2036, -9.000000, -6.945996
2037, -11.000000, -7.027076
2038, -10.000000, -7.086534
2039, -6.000000, -7.064804
2040, 1.000000, -6.903508
2041, -14.000000, -7.045437
2042, -11.000000, -7.124529
2043, -7.000000, -7.122038
2044, -9.000000, -7.159597
2045, -5.000000, -7.116405
2046, -7.000000, -7.114077
2047, -11.000000, -7.191796
2048, -7.000000, -7.187960
2049, -13.000000, -7.304201
2050, -6.000000, -7.278117
2051, -10.000000, -7.332554
2052, -11.000000, -7.405903
2053, -3.000000, -7.317785
2054, -9.000000, -7.351429
2055, -15.000000, -7.504401
2056, -6.000000, -7.474313
2057, -7.000000, -7.464827
2058, -10.000000, -7.515530
2059, -7.000000, -7.505219
2060, -13.000000, -7.615115
2061, -3.000000, -7.522813
2062, -10.000000, -7.572357
2063, -9.000000, -7.600909
2064, -6.000000, -7.568891
2065, -6.000000, -7.537513
2066, -5.000000, -7.486763
2067, -9.000000, -7.517028
2068, -6.000000, -7.486687
2069, -9.000000, -7.516954
2070, -13.000000, -7.626614
2071, 1.000000, -7.454082
2072, -5.000000, -7.405001
2073, -11.000000, -7.476901
2074, -6.000000, -7.447363
2075, -5.000000, -7.398415
2076, -3.000000, -7.310447
2077, -3.000000, -7.224238
2078, -6.000000, -7.199753
2079, -8.000000, -7.215758
2080, -8.000000, -7.231443
2081, -14.000000, -7.366814
2082, -5.000000, -7.319478
2083, -12.000000, -7.413088
2084, -8.000000, -7.424827
2085, -7.000000, -7.416330
2086, -10.000000, -7.468003
2087, -5.000000, -7.418643
2088, -2.000000, -7.310271
2089, -7.000000, -7.304065
2090, -2.000000, -7.197984
2091, 0.000000, -7.054024
2092, -4.000000, -6.992944
2093, -5.000000, -6.953085
2094, 5.000000, -6.714023
2095, 3.000000, -6.519743
2096, -10.000000, -6.589348
2097, -7.000000, -6.597561
2098, -2.000000, -6.505610
2099, -2.000000, -6.415497
2100, -11.000000, -6.507187
2101, -9.000000, -6.557044
2102, -4.000000, -6.505903
2103, 5.000000, -6.275785
2104, -5.000000, -6.250269
2105, -5.000000, -6.225264
2106, -3.000000, -6.160758
2107, -9.000000, -6.217543
2108, -4.000000, -6.173192
2109, -7.000000, -6.189729
2110, -7.000000, -6.205934
2111, -4.000000, -6.161815
2112, -9.000000, -6.218579
2113, -9.000000, -6.274207
2114, -2.000000, -6.188723
2115, -5.000000, -6.164949
2116, -3.000000, -6.101650
2117, -6.000000, -6.099617
2118, -6.000000, -6.097624
2119, -3.000000, -6.035672
2120, -10.000000, -6.114959
2121, -14.000000, -6.272659
2122, -4.000000, -6.227206
2123, -3.000000, -6.162662
2124, -9.000000, -6.219409
2125, -3.000000, -6.155021
2126, -5.000000, -6.131920
2127, -10.000000, -6.209282
2128, -5.000000, -6.185096
2129, -7.000000, -6.201394
2130, -9.000000, -6.257366
2131, -1.000000, -6.152219
2132, -8.000000, -6.189175
2133, -2.000000, -6.105391
2134, 1.000000, -5.963283
2135, -2.000000, -5.884018
2136, -7.000000, -5.906337
2137, -16.000000, -6.108211
2138, -11.000000, -6.206046
2139, -1.000000, -6.101925
2140, -8.000000, -6.139887
2141, -3.000000, -6.077089
2142, -10.000000, -6.155547
2143, -6.000000, -6.152436
2144, -8.000000, -6.189388
2145, -7.000000, -6.205600
2146, -3.000000, -6.141488
2147, -11.000000, -6.238658
2148, -4.000000, -6.193885
2149, -5.000000, -6.170007
2150, -15.000000, -6.346607
2151, -9.000000, -6.399675
2152, -10.000000, -6.471682
2153, -4.000000, -6.422248
2154, -7.000000, -6.433803
2155, 2.000000, -6.265127
2156, -6.000000, -6.259824
2157, -12.000000, -6.374628
2158, -3.000000, -6.307135
2159, -4.000000, -6.260993
2160, -11.000000, -6.355773
2161, -7.000000, -6.368657
2162, 0.000000, -6.241284
2163, -2.000000, -6.156458
2164, -2.000000, -6.073329
2165, -10.000000, -6.151863
2166, 2.000000, -5.988825
2167, -9.000000, -6.049049
2168, -3.000000, -5.988068
2169, -6.000000, -5.988307
2170, -10.000000, -6.068540
2171, -17.000000, -6.287170
2172, -1.000000, -6.181426
2173, -7.000000, -6.197798
2174, 4.000000, -5.993842
2175, -10.000000, -6.073965
2176, -5.000000, -6.052486
2177, -12.000000, -6.171436
2178, -4.000000, -6.128007
2179, -4.000000, -6.085447
2180, -3.000000, -6.023738
2181, -7.000000, -6.043263
2182, 0.000000, -5.922398
2183, -11.000000, -6.023950
2184, -13.000000, -6.163471
2185, 5.000000, -5.940202
2186, -11.000000, -6.041398
2187, -12.000000, -6.160570
2188, -2.000000, -6.077358
2189, 0.000000, -5.955811
2190, -9.000000, -6.016695
2191, -2.000000, -5.936361
2192, -5.000000, -5.917634
2193, -9.000000, -5.979281
2194, -3.000000, -5.919696
2195, -12.000000, -6.041302
2196, -11.000000, -6.140476
2197, -5.000000, -6.117666
2198, -4.000000, -6.075313
2199, -4.000000, -6.033807
2200, 0.000000, -5.913130
2201, -6.000000, -5.914868
2202, -1.000000, -5.816570
2203, -7.000000, -5.840239
2204, -3.000000, -5.783434
2205, -8.000000, -5.827766
2206, -10.000000, -5.911210
2207, -6.000000, -5.912986
2208, -3.000000, -5.854726
2209, -7.000000, -5.877632
2210, -7.000000, -5.900079
2211, 2.000000, -5.742078
2212, -5.000000, -5.727236
2213, -8.000000, -5.772691
2214, -7.000000, -5.797237
2215, -7.000000, -5.821293
2216, -11.000000, -5.924867
2217, -7.000000, -5.946370
2218, -8.000000, -5.987442
2219, 1.000000, -5.847693
2220, -4.000000, -5.810739
2221, -10.000000, -5.894525
2222, -6.000000, -5.896634
2223, -5.000000, -5.878701
2224, -11.000000, -5.981127
2225, -2.000000, -5.901505
2226, 2.000000, -5.743475
2227, -6.000000, -5.748605
2228, -6.000000, -5.753633
2229, -5.000000, -5.738561
2230, -6.000000, -5.743789
2231, -3.000000, -5.688914
2232, -8.000000, -5.735135
2233, -2.000000, -5.660433
2234, -8.000000, -5.707224
2235, -7.000000, -5.733079
2236, -16.000000, -5.938418
2237, -8.000000, -5.979649
2238, -10.000000, -6.060056
2239, -4.000000, -6.018855
2240, -12.000000, -6.138478
2241, -10.000000, -6.215709
2242, -5.000000, -6.191395
2243, -3.000000, -6.127567
2244, 2.000000, -5.965015
2245, -18.000000, -6.205715
2246, -13.000000, -6.341601
2247, -7.000000, -6.354769
2248, -2.000000, -6.267673
2249, -2.000000, -6.182320
2250, -7.000000, -6.198673
2251, -5.000000, -6.174700
2252, -5.000000, -6.151206
2253, -11.000000, -6.248182
2254, -9.000000, -6.303218
2255, 2.000000, -6.137154
2256, -9.000000, -6.194411
2257, -9.000000, -6.250523
2258, -4.000000, -6.205512
2259, -10.000000, -6.281402
2260, -11.000000, -6.375774
2261, -4.000000, -6.328258
2262, -6.000000, -6.321693
2263, -9.000000, -6.375259
2264, -10.000000, -6.447754
2265, -5.000000, -6.418799
2266, -7.000000, -6.430423
2267, -7.000000, -6.441815
2268, -3.000000, -6.372978
2269, -5.000000, -6.345519
2270, -11.000000, -6.438608
2271, -8.000000, -6.469836
2272, 1.000000, -6.320439
2273, -11.000000, -6.414031
2274, -6.000000, -6.405750
2275, -3.000000, -6.337635
2276, -7.000000, -6.350882
2277, -10.000000, -6.423865
2278, -6.000000, -6.415387
2279, -9.000000, -6.467080
2280, -8.000000, -6.497738
2281, -4.000000, -6.447783
2282, -4.000000, -6.398828
2283, -7.000000, -6.410851
2284, -5.000000, -6.382634
2285, -9.000000, -6.434981
2286, -1.000000, -6.326282
2287, -1.000000, -6.219756
2288, -8.000000, -6.255361
2289, -9.000000, -6.310254
2290, -5.000000, -6.284049
2291, -6.000000, -6.278368
2292, -5.000000, -6.252800
2293, -5.000000, -6.227744
2294, -12.000000, -6.343189
2295, -7.000000, -6.356326
2296, -8.000000, -6.389199
2297, -4.000000, -6.341415
2298, -12.000000, -6.454587
2299, -2.000000, -6.365495
2300, -13.000000, -6.498185
2301, -2.000000, -6.408222
2302, -11.000000, -6.500057
2303, -7.000000, -6.510056
2304, -1.000000, -6.399855
2305, -12.000000, -6.511858
2306, -7.000000, -6.521621
2307, -2.000000, -6.431188
2308, -8.000000, -6.462564
2309, -15.000000, -6.633313
2310, -8.000000, -6.660647
2311, 1.000000, -6.507434
2312, -6.000000, -6.497285
2313, -7.000000, -6.507340
2314, -10.000000, -6.577193
2315, -5.000000, -6.545649
2316, -7.000000, -6.554736
2317, -8.000000, -6.583641
2318, -5.000000, -6.551968
2319, -12.000000, -6.660929
2320, -4.000000, -6.607710
2321, -11.000000, -6.695556
2322, -4.000000, -6.641645
2323, -2.000000, -6.548812
2324, -8.000000, -6.577836
2325, -7.000000, -6.586279
2326, -13.000000, -6.714554
2327, -4.000000, -6.660263
2328, -5.000000, -6.627057
2329, -10.000000, -6.694516
2330, -4.000000, -6.640626
2331, -8.000000, -6.667813
2332, 0.000000, -6.534457
2333, -8.000000, -6.563768
2334, -10.000000, -6.632493
2335, -2.000000, -6.539843
2336, 2.000000, -6.369046
2337, -8.000000, -6.401665
2338, -6.000000, -6.393632
2339, -12.000000, -6.505759
2340, 4.000000, -6.295644
2341, -1.000000, -6.189731
2342, -5.000000, -6.165936
2343, 1.000000, -6.022618
2344, -1.000000, -5.922165
2345, 0.000000, -5.803722
2346, 7.000000, -5.547648
2347, -3.000000, -5.496695
2348, -6.000000, -5.506761
2349, -9.000000, -5.576625
2350, -1.000000, -5.485093
2351, -1.000000, -5.395391
2352, -7.000000, -5.427483
2353, -5.000000, -5.418934
2354, -2.000000, -5.350555
2355, -4.000000, -5.323544
2356, -4.000000, -5.297073
2357, -6.000000, -5.311132
2358, 3.000000, -5.144909
2359, -12.000000, -5.282011
2360, -6.000000, -5.296370
2361, -13.000000, -5.450443
2362, -5.000000, -5.441434
2363, 0.000000, -5.332606
2364, -5.000000, -5.325953
2365, 1.000000, -5.199434
2366, -3.000000, -5.155446
2367, -10.000000, -5.252337
2368, -7.000000, -5.287290
2369, -5.000000, -5.281544
2370, -3.000000, -5.235913
2371, -3.000000, -5.191195
2372, -2.000000, -5.127371
2373, -8.000000, -5.184824
2374, -10.000000, -5.281127
2375, -8.000000, -5.335505
2376, -8.000000, -5.388795
2377, -2.000000, -5.321019
2378, -2.000000, -5.254598
2379, -11.000000, -5.369506
2380, 0.000000, -5.262116
2381, 1.000000, -5.136874
2382, -4.000000, -5.114136
2383, -13.000000, -5.271854
2384, 3.000000, -5.106417
2385, -9.000000, -5.184288
2386, -9.000000, -5.260603
2387, -3.000000, -5.215391
2388, -11.000000, -5.331083
2389, -7.000000, -5.364461
2390, -9.000000, -5.437172
2391, -4.000000, -5.408428
2392, -3.000000, -5.360260
2393, -11.000000, -5.473055
2394, 1.000000, -5.343594
2395, 2.000000, -5.196722
2396, -1.000000, -5.112787
2397, -4.000000, -5.090531
2398, -4.000000, -5.068721
2399, -2.000000, -5.007346
2400, -8.000000, -5.067200
2401, -6.000000, -5.085856
2402, -8.000000, -5.144138
2403, 3.000000, -4.981256
2404, -9.000000, -5.061631
2405, 7.000000, -4.820398
2406, -5.000000, -4.823990
2407, -10.000000, -4.927510
2408, -2.000000, -4.868960
2409, -8.000000, -4.931581
2410, 0.000000, -4.832949
2411, -2.000000, -4.776290
2412, -6.000000, -4.800764
2413, -5.000000, -4.804749
2414, -4.000000, -4.788654
2415, 0.000000, -4.692881
2416, -8.000000, -4.759023
2417, -8.000000, -4.823843
2418, -10.000000, -4.927366
2419, -11.000000, -5.048819
2420, -8.000000, -5.107842
2421, -7.000000, -5.145686
2422, 1.000000, -5.022772
2423, -12.000000, -5.162316
2424, -3.000000, -5.119070
2425, -9.000000, -5.196689
2426, -1.000000, -5.112755
2427, -2.000000, -5.050500
2428, -4.000000, -5.029490
2429, -3.000000, -4.988900
2430, -5.000000, -4.989122
2431, -3.000000, -4.949340
2432, 1.000000, -4.830353
2433, -5.000000, -4.833746
2434, -6.000000, -4.857071
2435, -10.000000, -4.959929
2436, -11.000000, -5.080731
2437, -1.000000, -4.999116
2438, -8.000000, -5.059134
2439, -10.000000, -5.157951
2440, -8.000000, -5.214792
2441, -15.000000, -5.410496
2442, -11.000000, -5.522286
2443, -8.000000, -5.571841
2444, -1.000000, -5.480404
2445, -4.000000, -5.450796
2446, -17.000000, -5.681780
2447, 0.000000, -5.568144
2448, -12.000000, -5.696781
2449, -9.000000, -5.762846
2450, -5.000000, -5.747589
2451, -10.000000, -5.832637
2452, -5.000000, -5.815984
2453, -1.000000, -5.719665
2454, -7.000000, -5.745271
2455, -1.000000, -5.650366
2456, -9.000000, -5.717359
2457, -6.000000, -5.723011
2458, -3.000000, -5.668551
2459, -6.000000, -5.675180
2460, 7.000000, -5.421677
2461, -1.000000, -5.333243
2462, -4.000000, -5.306578
2463, -7.000000, -5.340447
2464, -6.000000, -5.353638
2465, -7.000000, -5.386565
2466, -8.000000, -5.438834
2467, -2.000000, -5.370057
2468, -10.000000, -5.462656
2469, -7.000000, -5.493403
2470, -8.000000, -5.543535
2471, -13.000000, -5.692664
2472, -12.000000, -5.818811
2473, 3.000000, -5.642434
2474, 1.000000, -5.509586
2475, -10.000000, -5.599394
2476, -5.000000, -5.587406
2477, 1.000000, -5.455658
2478, 1.000000, -5.326545
2479, -4.000000, -5.300014
2480, -5.000000, -5.294014
2481, -9.000000, -5.368133
2482, -9.000000, -5.440771
2483, -13.000000, -5.591955
2484, -9.000000, -5.660116
2485, -7.000000, -5.686914
2486, -6.000000, -5.693176
2487, -8.000000, -5.739312
2488, -8.000000, -5.784526
2489, -2.000000, -5.708835
2490, -3.000000, -5.654659
2491, -13.000000, -5.801565
2492, -1.000000, -5.705534
2493, -5.000000, -5.691423
2494, -12.000000, -5.817595
2495, -12.000000, -5.941243
2496, -4.000000, -5.902418
2497, -11.000000, -6.004370
2498, -3.000000, -5.944282
2499, -6.000000, -5.945397
2500, -12.000000, -6.066489
2501, -3.000000, -6.005159
2502, -4.000000, -5.965056
2503, 1.000000, -5.825755
2504, -8.000000, -5.869240
2505, -8.000000, -5.911855
2506, -6.000000, -5.913618
2507, -8.000000, -5.955345
2508, -15.000000, -6.136239
2509, -4.000000, -6.093514
2510, -6.000000, -6.091644
2511, -7.000000, -6.109811
2512, -10.000000, -6.187614
2513, -2.000000, -6.103862
2514, -13.000000, -6.241785
2515, -4.000000, -6.196949
2516, -5.000000, -6.173010
2517, -5.000000, -6.149550
2518, 4.000000, -5.946559
2519, 0.000000, -5.827628
2520, -9.000000, -5.891075
2521, -7.000000, -5.913254
2522, -3.000000, -5.854989
2523, -9.000000, -5.917889
2524, -3.000000, -5.859531
2525, -2.000000, -5.782341
2526, -3.000000, -5.726694
2527, -8.000000, -5.772160
2528, -2.000000, -5.696717
2529, -1.000000, -5.602782
2530, -4.000000, -5.570727
2531, -15.000000, -5.759312
2532, -12.000000, -5.884126
2533, -9.000000, -5.946443
2534, -8.000000, -5.987515
2535, -11.000000, -6.087764
2536, -2.000000, -6.006009
2537, -7.000000, -6.025889
2538, -2.000000, -5.945371
2539, -4.000000, -5.906464
2540, -10.000000, -5.988334
2541, -7.000000, -6.008568
2542, -5.000000, -5.988396
2543, 4.000000, -5.788628
2544, 6.000000, -5.552856
2545, -7.000000, -5.581799
2546, -9.000000, -5.650163
2547, -1.000000, -5.557159
2548, -5.000000, -5.546016
2549, -3.000000, -5.495096
2550, -3.000000, -5.445194
2551, -10.000000, -5.536290
2552, -9.000000, -5.605564
2553, -2.000000, -5.533453
2554, -7.000000, -5.562784
2555, -4.000000, -5.531528
2556, -10.000000, -5.620898
2557, 3.000000, -5.448480
2558, -5.000000, -5.439510
2559, -10.000000, -5.530720
2560, -4.000000, -5.500106
2561, -9.000000, -5.570103
2562, -7.000000, -5.598701
2563, 0.000000, -5.486727
2564, -11.000000, -5.596993
2565, -5.000000, -5.585053
2566, 2.000000, -5.433352
2567, 0.000000, -5.324685
2568, -3.000000, -5.278191
2569, -10.000000, -5.372627
2570, 2.000000, -5.225175
2571, -3.000000, -5.180671
2572, -10.000000, -5.277058
2573, 4.000000, -5.091517
2574, -6.000000, -5.109686
2575, 1.000000, -4.987493
2576, -3.000000, -4.947743
2577, 3.000000, -4.788788
2578, 4.000000, -4.613012
2579, -5.000000, -4.620752
2580, -5.000000, -4.628337
2581, -8.000000, -4.695770
2582, 3.000000, -4.541855
2583, 3.000000, -4.391018
2584, -11.000000, -4.523197
2585, -8.000000, -4.592733
2586, -10.000000, -4.700879
2587, -8.000000, -4.766861
2588, -1.000000, -4.691524
2589, -10.000000, -4.797693
2590, -6.000000, -4.821740
2591, 3.000000, -4.665305
2592, -5.000000, -4.671999
2593, -14.000000, -4.858559
2594, -6.000000, -4.881388
2595, 0.000000, -4.783760
2596, -4.000000, -4.768085
2597, 3.000000, -4.612723
2598, -7.000000, -4.660468
2599, -4.000000, -4.647259
2600, 5.000000, -4.454314
2601, -15.000000, -4.665228
2602, -6.000000, -4.691923
2603, 0.000000, -4.598085
2604, 4.000000, -4.426123
2605, -9.000000, -4.517600
2606, -7.000000, -4.567248
2607, -4.000000, -4.555903
2608, 0.000000, -4.464785
2609, 2.000000, -4.335490
2610, -13.000000, -4.508780
2611, -11.000000, -4.638604
2612, -5.000000, -4.645832
2613, -12.000000, -4.792916
2614, -5.000000, -4.797057
2615, -3.000000, -4.761116
2616, -6.000000, -4.785894
2617, -9.000000, -4.870176
2618, -13.000000, -5.032772
2619, 2.000000, -4.892117
2620, -11.000000, -5.014275
2621, -4.000000, -4.993989
2622, -7.000000, -5.034109
2623, -8.000000, -5.093427
2624, 0.000000, -4.991559
2625, -6.000000, -5.011727
2626, -8.000000, -5.071493
2627, -10.000000, -5.170063
2628, -7.000000, -5.206662
2629, -4.000000, -5.182529
2630, -4.000000, -5.158878
2631, -9.000000, -5.235700
2632, -7.000000, -5.270986
2633, -11.000000, -5.385567
2634, -5.000000, -5.377855
2635, -11.000000, -5.490298
2636, -1.000000, -5.400492
2637, -2.000000, -5.332482
2638, 4.000000, -5.145833
2639, -3.000000, -5.102916
2640, -6.000000, -5.120858
2641, -13.000000, -5.278441
2642, -9.000000, -5.352872
2643, -3.000000, -5.305814
2644, -13.000000, -5.459698
2645, -4.000000, -5.430504
2646, 7.000000, -5.181894
2647, -1.000000, -5.098256
2648, -1.000000, -5.016291
2649, 2.000000, -4.875965
2650, -9.000000, -4.958446
2651, -14.000000, -5.139277
2652, -8.000000, -5.196491
2653, -8.000000, -5.252562
2654, 0.000000, -5.147510
2655, 0.000000, -5.044560
2656, -9.000000, -5.123669
2657, -6.000000, -5.141196
2658, -5.000000, -5.138372
2659, -2.000000, -5.075604
2660, -11.000000, -5.194092
2661, -7.000000, -5.230210
2662, 2.000000, -5.085606
2663, -10.000000, -5.183894
2664, -9.000000, -5.260216
2665, -3.000000, -5.215012
2666, -7.000000, -5.250712
2667, -11.000000, -5.365697
2668, -11.000000, -5.478383
2669, -8.000000, -5.528816
2670, -7.000000, -5.558239
2671, -5.000000, -5.547075
2672, -8.000000, -5.596133
2673, -4.000000, -5.564210
2674, -4.000000, -5.532926
2675, 3.000000, -5.362268
2676, -7.000000, -5.395022
2677, -4.000000, -5.367122
2678, -10.000000, -5.459779
2679, -1.000000, -5.370584
2680, 3.000000, -5.203172
2681, -3.000000, -5.159109
2682, 4.000000, -4.975927
2683, 2.000000, -4.836408
2684, -5.000000, -4.839680
2685, -7.000000, -4.882886
2686, -5.000000, -4.885229
2687, -3.000000, -4.847524
2688, -7.000000, -4.890574
2689, -6.000000, -4.912762
2690, -2.000000, -4.854507
2691, -6.000000, -4.877417
2692, -7.000000, -4.919868
2693, -7.000000, -4.961471
2694, -11.000000, -5.082242
2695, -7.000000, -5.120597
2696, -5.000000, -5.118185
2697, -10.000000, -5.215821
2698, -3.000000, -5.171505
2699, -9.000000, -5.248075
2700, -4.000000, -5.223113
2701, -11.000000, -5.338651
2702, 5.000000, -5.131878
2703, -5.000000, -5.129240
2704, -3.000000, -5.086655
2705, -9.000000, -5.164922
2706, -11.000000, -5.281624
2707, -9.000000, -5.355991
2708, -10.000000, -5.448872
2709, -6.000000, -5.459894
2710, -4.000000, -5.430696
2711, -4.000000, -5.402082
2712, -10.000000, -5.494041
2713, -12.000000, -5.624160
2714, -5.000000, -5.611677
2715, -8.000000, -5.659443
2716, 0.000000, -5.546254
2717, -8.000000, -5.595329
2718, -5.000000, -5.583423
2719, -2.000000, -5.511754
2720, -10.000000, -5.601519
2721, -4.000000, -5.569489
2722, -7.000000, -5.598099
2723, -10.000000, -5.686137
2724, -2.000000, -5.612414
2725, 3.000000, -5.440166
2726, 1.000000, -5.311363
2727, -1.000000, -5.225135
2728, -2.000000, -5.160633
2729, -2.000000, -5.097420
2730, -4.000000, -5.075472
2731, 0.000000, -4.973962
2732, -5.000000, -4.974483
2733, 0.000000, -4.874993
2734, -10.000000, -4.977493
2735, 2.000000, -4.837944
2736, -6.000000, -4.861185
2737, -10.000000, -4.963961
2738, -14.000000, -5.144682
2739, -3.000000, -5.101788
2740, -7.000000, -5.139752
2741, -6.000000, -5.156957
2742, -3.000000, -5.113818
2743, -2.000000, -5.051542
2744, -8.000000, -5.110511
2745, 9.000000, -4.828301
2746, -7.000000, -4.871735
2747, 4.000000, -4.694300
2748, 5.000000, -4.500414
2749, 0.000000, -4.410406
2750, -11.000000, -4.542198
2751, -3.000000, -4.511354
2752, -5.000000, -4.521127
2753, -4.000000, -4.510704
2754, -2.000000, -4.460490
2755, -8.000000, -4.531280
2756, -8.000000, -4.600655
2757, -11.000000, -4.728641
2758, -5.000000, -4.734069
2759, -3.000000, -4.699387
2760, 2.000000, -4.565400
2761, -2.000000, -4.514092
2762, -4.000000, -4.503810
2763, -1.000000, -4.433734
2764, 5.000000, -4.245059
2765, 1.000000, -4.140158
2766, -9.000000, -4.237355
2767, -1.000000, -4.172607
2768, -4.000000, -4.169155
2769, 2.000000, -4.045772
2770, 0.000000, -3.964857
2771, -7.000000, -4.025560
2772, -5.000000, -4.045048
2773, -7.000000, -4.104147
2774, -7.000000, -4.162064
2775, -1.000000, -4.098823
2776, -2.000000, -4.056847
2777, -1.000000, -3.995710
2778, -12.000000, -4.155796
2779, -9.000000, -4.252680
2780, -1.000000, -4.187626
2781, 2.000000, -4.063874
2782, -1.000000, -4.002596
2783, -9.000000, -4.102544
2784, -11.000000, -4.240493
2785, -5.000000, -4.255683
2786, -6.000000, -4.290570
2787, -2.000000, -4.244758
2788, 4.000000, -4.079863
2789, 0.000000, -3.998266
2790, -1.000000, -3.938301
2791, -1.000000, -3.879535
2792, -6.000000, -3.921944
2793, -3.000000, -3.903505
2794, -2.000000, -3.865435
2795, -8.000000, -3.948126
2796, 0.000000, -3.869164
2797, 9.000000, -3.611780
2798, 1.000000, -3.519545
2799, 0.000000, -3.449154
2800, -4.000000, -3.460171
2801, -6.000000, -3.510967
2802, 6.000000, -3.320748
2803, 2.000000, -3.214333
2804, 4.000000, -3.070046
2805, -2.000000, -3.048646
2806, -5.000000, -3.087673
2807, 1.000000, -3.005919
2808, -1.000000, -2.965801
2809, -11.000000, -3.126485
2810, -2.000000, -3.103955
2811, 1.000000, -3.021876
2812, -5.000000, -3.061438
2813, -15.000000, -3.300210
2814, 6.000000, -3.114205
2815, 0.000000, -3.051921
2816, -10.000000, -3.190883
2817, -2.000000, -3.167065
2818, -5.000000, -3.203724
2819, -10.000000, -3.339650
2820, -9.000000, -3.452857
2821, -13.000000, -3.643799
2822, -5.000000, -3.670923
2823, -7.000000, -3.737505
2824, -4.000000, -3.742755
2825, -8.000000, -3.827900
2826, -5.000000, -3.851342
2827, -9.000000, -3.954315
2828, -10.000000, -4.075229
2829, -14.000000, -4.273724
2830, 6.000000, -4.068250
2831, -8.000000, -4.146885
2832, -3.000000, -4.123947
2833, 3.000000, -3.981468
2834, -8.000000, -4.061839
2835, -7.000000, -4.120602
2836, -7.000000, -4.178190
2837, 0.000000, -4.094626
2838, -6.000000, -4.132733
2839, 5.000000, -3.950079
2840, -12.000000, -4.111077
2841, -10.000000, -4.228856
2842, -11.000000, -4.364279
2843, -2.000000, -4.316993
2844, -4.000000, -4.310653
2845, -5.000000, -4.324440
2846, -3.000000, -4.297951
2847, 0.000000, -4.211992
